timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1.75983E+12,5462,PUT /put,200,OK,Stress Testing02 1-913,text,TRUE,,717,215,141,141,http://httpbin.org/put,5462,0,222
1.75983E+12,10377,POST /post,200,OK,Stress Testing02 1-893,text,TRUE,,718,217,141,141,http://httpbin.org/post,10377,0,225
1.75983E+12,2755,PUT /put,200,OK,Stress Testing02 1-907,text,TRUE,,717,215,141,141,http://httpbin.org/put,2755,0,221
1.75983E+12,2858,PATCH /patch,200,OK,Stress Testing02 1-896,text,TRUE,,681,216,141,141,http://httpbin.org/patch,2858,0,226
1.75983E+12,9879,PUT /put,200,OK,Stress Testing02 1-772,text,TRUE,,717,215,140,140,http://httpbin.org/put,9879,0,222
1.75983E+12,1608,PUT /put,200,OK,Stress Testing02 1-997,text,TRUE,,717,215,140,140,http://httpbin.org/put,1607,0,223
1.75983E+12,6774,DELETE /delete,200,OK,Stress Testing02 1-887,text,TRUE,,654,203,140,140,http://httpbin.org/delete,6774,0,219
1.75983E+12,2316,DELETE /delete,200,OK,Stress Testing02 1-961,text,TRUE,,654,203,140,140,http://httpbin.org/delete,2316,0,230
1.75983E+12,1154,PATCH /patch,200,OK,Stress Testing02 1-939,text,TRUE,,681,216,140,140,http://httpbin.org/patch,1154,0,229
1.75983E+12,7249,PUT /put,200,OK,Stress Testing02 1-922,text,TRUE,,717,215,139,139,http://httpbin.org/put,7249,0,227
1.75983E+12,1289,PATCH /patch,200,OK,Stress Testing02 1-977,text,TRUE,,681,216,139,139,http://httpbin.org/patch,1288,0,255
1.75983E+12,1089,PATCH /patch,200,OK,Stress Testing02 1-421,text,TRUE,,681,216,138,138,http://httpbin.org/patch,1088,0,216
1.75983E+12,2400,PATCH /patch,200,OK,Stress Testing02 1-981,text,TRUE,,681,216,137,137,http://httpbin.org/patch,2400,0,226
1.75983E+12,1306,PUT /put,200,OK,Stress Testing02 1-930,text,TRUE,,717,215,136,136,http://httpbin.org/put,1306,0,232
1.75983E+12,2917,DELETE /delete,200,OK,Stress Testing02 1-927,text,TRUE,,654,203,136,136,http://httpbin.org/delete,2917,0,221
1.75983E+12,3601,DELETE /delete,200,OK,Stress Testing02 1-980,text,TRUE,,654,203,136,136,http://httpbin.org/delete,3601,0,234
1.75983E+12,1500,PATCH /patch,200,OK,Stress Testing02 1-943,text,TRUE,,681,216,136,136,http://httpbin.org/patch,1500,0,230
1.75983E+12,851,PATCH /patch,200,OK,Stress Testing02 1-837,text,TRUE,,681,216,135,135,http://httpbin.org/patch,851,0,227
1.75983E+12,13852,POST /post,200,OK,Stress Testing02 1-784,text,TRUE,,718,217,134,134,http://httpbin.org/post,13851,0,230
1.75983E+12,2104,PUT /put,200,OK,Stress Testing02 1-889,text,TRUE,,717,215,134,134,http://httpbin.org/put,2103,0,215
1.75983E+12,1429,PATCH /patch,200,OK,Stress Testing02 1-808,text,TRUE,,681,216,134,134,http://httpbin.org/patch,1429,0,242
1.75983E+12,2004,PUT /put,200,OK,Stress Testing02 1-958,text,TRUE,,717,215,133,133,http://httpbin.org/put,2004,0,216
1.75983E+12,1714,PATCH /patch,200,OK,Stress Testing02 1-746,text,TRUE,,681,216,133,133,http://httpbin.org/patch,1714,0,219
1.75983E+12,2010,DELETE /delete,200,OK,Stress Testing02 1-814,text,TRUE,,654,203,132,132,http://httpbin.org/delete,2009,0,223
1.75983E+12,6142,PUT /put,200,OK,Stress Testing02 1-794,text,TRUE,,717,215,132,132,http://httpbin.org/put,6142,0,243
1.75983E+12,1535,PATCH /patch,200,OK,Stress Testing02 1-871,text,TRUE,,681,216,132,132,http://httpbin.org/patch,1535,0,225
1.75983E+12,1437,PUT /put,200,OK,Stress Testing02 1-831,text,TRUE,,717,215,131,131,http://httpbin.org/put,1436,0,230
1.75983E+12,1998,PATCH /patch,200,OK,Stress Testing02 1-801,text,TRUE,,681,216,131,131,http://httpbin.org/patch,1997,0,222
1.75983E+12,8881,PUT /put,200,OK,Stress Testing02 1-912,text,TRUE,,717,215,130,130,http://httpbin.org/put,8881,0,220
1.75983E+12,2211,DELETE /delete,200,OK,Stress Testing02 1-617,text,TRUE,,654,203,130,130,http://httpbin.org/delete,2211,0,220
1.75983E+12,1193,DELETE /delete,200,OK,Stress Testing02 1-877,text,TRUE,,654,203,130,130,http://httpbin.org/delete,1193,0,226
1.75983E+12,2609,PATCH /patch,200,OK,Stress Testing02 1-829,text,TRUE,,681,216,130,130,http://httpbin.org/patch,2609,0,223
1.75983E+12,1606,PATCH /patch,200,OK,Stress Testing02 1-825,text,TRUE,,681,216,129,129,http://httpbin.org/patch,1606,0,228
1.75983E+12,10244,PUT /put,200,OK,Stress Testing02 1-816,text,TRUE,,717,215,128,128,http://httpbin.org/put,10244,0,225
1.75983E+12,8205,PATCH /patch,200,OK,Stress Testing02 1-704,text,TRUE,,681,216,128,128,http://httpbin.org/patch,8205,0,223
1.75983E+12,9952,POST /post,200,OK,Stress Testing02 1-952,text,TRUE,,718,217,127,127,http://httpbin.org/post,9951,0,224
1.75983E+12,8256,DELETE /delete,200,OK,Stress Testing02 1-681,text,TRUE,,654,203,127,127,http://httpbin.org/delete,8255,0,229
1.75983E+12,1790,PATCH /patch,200,OK,Stress Testing02 1-724,text,TRUE,,681,216,127,127,http://httpbin.org/patch,1790,0,226
1.75983E+12,3166,PUT /put,200,OK,Stress Testing02 1-858,text,TRUE,,717,215,126,126,http://httpbin.org/put,3166,0,222
1.75983E+12,2069,DELETE /delete,200,OK,Stress Testing02 1-693,text,TRUE,,654,203,126,126,http://httpbin.org/delete,2069,0,222
1.75983E+12,1810,PATCH /patch,200,OK,Stress Testing02 1-971,text,TRUE,,681,216,126,126,http://httpbin.org/patch,1810,0,225
1.75983E+12,4130,DELETE /delete,200,OK,Stress Testing02 1-914,text,TRUE,,654,203,125,125,http://httpbin.org/delete,4130,0,233
1.75983E+12,1942,PUT /put,200,OK,Stress Testing02 1-987,text,TRUE,,717,215,125,125,http://httpbin.org/put,1942,0,230
1.75983E+12,1094,DELETE /delete,200,OK,Stress Testing02 1-891,text,TRUE,,654,203,125,125,http://httpbin.org/delete,1094,0,215
1.75983E+12,11735,PUT /put,200,OK,Stress Testing02 1-760,text,TRUE,,717,215,125,125,http://httpbin.org/put,11735,0,224
1.75983E+12,1302,DELETE /delete,200,OK,Stress Testing02 1-962,text,TRUE,,654,203,125,125,http://httpbin.org/delete,1301,0,225
1.75983E+12,1660,PATCH /patch,200,OK,Stress Testing02 1-832,text,TRUE,,681,216,125,125,http://httpbin.org/patch,1659,0,221
1.75983E+12,8808,PATCH /patch,200,OK,Stress Testing02 1-806,text,TRUE,,681,216,124,124,http://httpbin.org/patch,8807,0,221
1.75983E+12,2598,PUT /put,200,OK,Stress Testing02 1-964,text,TRUE,,717,215,123,123,http://httpbin.org/put,2597,0,239
1.75983E+12,2826,PATCH /patch,200,OK,Stress Testing02 1-710,text,TRUE,,681,216,123,123,http://httpbin.org/patch,2825,0,217
1.75983E+12,2972,PUT /put,200,OK,Stress Testing02 1-700,text,TRUE,,717,215,122,122,http://httpbin.org/put,2972,0,221
1.75983E+12,1725,PATCH /patch,200,OK,Stress Testing02 1-966,text,TRUE,,681,216,122,122,http://httpbin.org/patch,1725,0,226
1.75983E+12,2849,PATCH /patch,200,OK,Stress Testing02 1-894,text,TRUE,,681,216,121,121,http://httpbin.org/patch,2849,0,226
1.75983E+12,1287,PATCH /patch,200,OK,Stress Testing02 1-949,text,TRUE,,681,216,120,120,http://httpbin.org/patch,1287,0,215
1.75983E+12,2741,DELETE /delete,200,OK,Stress Testing02 1-917,text,TRUE,,654,203,119,119,http://httpbin.org/delete,2741,0,220
1.75983E+12,1224,PATCH /patch,200,OK,Stress Testing02 1-937,text,TRUE,,681,216,119,119,http://httpbin.org/patch,1224,0,214
1.75983E+12,2213,DELETE /delete,200,OK,Stress Testing02 1-918,text,TRUE,,654,203,118,118,http://httpbin.org/delete,2212,0,239
1.75983E+12,1127,PATCH /patch,200,OK,Stress Testing02 1-934,text,TRUE,,681,216,118,118,http://httpbin.org/patch,1126,0,231
1.75983E+12,2367,DELETE /delete,200,OK,Stress Testing02 1-974,text,TRUE,,654,203,117,117,http://httpbin.org/delete,2367,0,220
1.75983E+12,10208,PUT /put,200,OK,Stress Testing02 1-906,text,TRUE,,717,215,117,117,http://httpbin.org/put,10208,0,222
1.75983E+12,1551,DELETE /delete,200,OK,Stress Testing02 1-969,text,TRUE,,654,203,117,117,http://httpbin.org/delete,1551,0,244
1.75983E+12,2147,PATCH /patch,200,OK,Stress Testing02 1-770,text,TRUE,,681,216,117,117,http://httpbin.org/patch,2147,0,221
1.75983E+12,2195,DELETE /delete,200,OK,Stress Testing02 1-946,text,TRUE,,654,203,116,116,http://httpbin.org/delete,2195,0,228
1.75983E+12,2101,PATCH /patch,200,OK,Stress Testing02 1-999,text,TRUE,,681,216,116,116,http://httpbin.org/patch,2101,0,227
1.75983E+12,931,DELETE /delete,200,OK,Stress Testing02 1-958,text,TRUE,,654,203,115,115,http://httpbin.org/delete,931,0,232
1.75983E+12,3684,PUT /put,200,OK,Stress Testing02 1-945,text,TRUE,,717,215,115,115,http://httpbin.org/put,3684,0,221
1.75983E+12,1466,PATCH /patch,200,OK,Stress Testing02 1-921,text,TRUE,,681,216,115,115,http://httpbin.org/patch,1466,0,260
1.75983E+12,3012,DELETE /delete,200,OK,Stress Testing02 1-822,text,TRUE,,654,203,114,114,http://httpbin.org/delete,3011,0,222
1.75983E+12,3262,PUT /put,200,OK,Stress Testing02 1-823,text,TRUE,,717,215,114,114,http://httpbin.org/put,3262,0,225
1.75983E+12,2216,PUT /put,200,OK,Stress Testing02 1-812,text,TRUE,,717,215,114,114,http://httpbin.org/put,2215,0,222
1.75983E+12,1579,PATCH /patch,200,OK,Stress Testing02 1-701,text,TRUE,,681,216,114,114,http://httpbin.org/patch,1579,0,258
1.75983E+12,3420,DELETE /delete,200,OK,Stress Testing02 1-995,text,TRUE,,654,203,113,113,http://httpbin.org/delete,3420,0,229
1.75983E+12,8980,PATCH /patch,200,OK,Stress Testing02 1-773,text,TRUE,,681,216,113,113,http://httpbin.org/patch,8980,0,228
1.75983E+12,3858,DELETE /delete,200,OK,Stress Testing02 1-983,text,TRUE,,654,203,112,112,http://httpbin.org/delete,3858,0,224
1.75983E+12,1647,DELETE /delete,200,OK,Stress Testing02 1-875,text,TRUE,,654,203,112,112,http://httpbin.org/delete,1647,0,240
1.75983E+12,2079,PATCH /patch,200,OK,Stress Testing02 1-935,text,TRUE,,681,216,112,112,http://httpbin.org/patch,2079,0,213
1.75983E+12,2231,PATCH /patch,200,OK,Stress Testing02 1-967,text,TRUE,,681,216,111,111,http://httpbin.org/patch,2230,0,230
1.75983E+12,2218,DELETE /delete,200,OK,Stress Testing02 1-925,text,TRUE,,654,203,110,110,http://httpbin.org/delete,2218,0,223
1.75983E+12,1663,PATCH /patch,200,OK,Stress Testing02 1-903,text,TRUE,,681,216,110,110,http://httpbin.org/patch,1662,0,220
1.75983E+12,8729,PATCH /patch,200,OK,Stress Testing02 1-692,text,TRUE,,681,216,109,109,http://httpbin.org/patch,8729,0,216
1.75983E+12,974,PATCH /patch,502,Bad Gateway,Stress Testing02 1-693,text,FALSE,,272,216,108,108,http://httpbin.org/patch,974,0,221
1.75983E+12,3327,DELETE /delete,200,OK,Stress Testing02 1-994,text,TRUE,,654,203,107,107,http://httpbin.org/delete,3327,0,229
1.75983E+12,1141,PATCH /patch,200,OK,Stress Testing02 1-877,text,TRUE,,681,216,107,107,http://httpbin.org/patch,1141,0,220
1.75983E+12,1820,PATCH /patch,200,OK,Stress Testing02 1-592,text,TRUE,,681,216,106,106,http://httpbin.org/patch,1820,0,274
1.75983E+12,2026,DELETE /delete,200,OK,Stress Testing02 1-870,text,TRUE,,654,203,105,105,http://httpbin.org/delete,2026,0,220
1.75983E+12,2368,DELETE /delete,200,OK,Stress Testing02 1-968,text,TRUE,,654,203,105,105,http://httpbin.org/delete,2368,0,220
1.75983E+12,2179,PUT /put,200,OK,Stress Testing02 1-929,text,TRUE,,717,215,105,105,http://httpbin.org/put,2178,0,219
1.75983E+12,1734,DELETE /delete,200,OK,Stress Testing02 1-827,text,TRUE,,654,203,105,105,http://httpbin.org/delete,1734,0,218
1.75983E+12,2530,PATCH /patch,200,OK,Stress Testing02 1-880,text,TRUE,,681,216,105,105,http://httpbin.org/patch,2530,0,227
1.75983E+12,6985,DELETE /delete,200,OK,Stress Testing02 1-890,text,TRUE,,654,203,104,104,http://httpbin.org/delete,6985,0,226
1.75983E+12,1295,PUT /put,200,OK,Stress Testing02 1-952,text,TRUE,,717,215,104,104,http://httpbin.org/put,1294,0,230
1.75983E+12,1755,DELETE /delete,200,OK,Stress Testing02 1-922,text,TRUE,,654,203,104,104,http://httpbin.org/delete,1755,0,229
1.75983E+12,2531,DELETE /delete,200,OK,Stress Testing02 1-976,text,TRUE,,654,203,104,104,http://httpbin.org/delete,2531,0,218
1.75983E+12,8180,PATCH /patch,200,OK,Stress Testing02 1-892,text,TRUE,,681,216,104,104,http://httpbin.org/patch,8180,0,217
1.75983E+12,5598,PATCH /patch,200,OK,Stress Testing02 1-888,text,TRUE,,681,216,103,103,http://httpbin.org/patch,5597,0,216
1.75983E+12,1745,PATCH /patch,200,OK,Stress Testing02 1-927,text,TRUE,,681,216,102,102,http://httpbin.org/patch,1744,0,222
1.75983E+12,1871,PATCH /patch,502,Bad Gateway,Stress Testing02 1-961,text,FALSE,,272,216,101,101,http://httpbin.org/patch,1871,0,222
1.75983E+12,2238,PATCH /patch,200,OK,Stress Testing02 1-616,text,TRUE,,681,216,101,101,http://httpbin.org/patch,2238,0,219
1.75983E+12,1501,PATCH /patch,200,OK,Stress Testing02 1-617,text,TRUE,,681,216,99,99,http://httpbin.org/patch,1501,0,221
1.75983E+12,2528,DELETE /delete,200,OK,Stress Testing02 1-910,text,TRUE,,654,203,98,98,http://httpbin.org/delete,2527,0,227
1.75983E+12,970,PATCH /patch,200,OK,Stress Testing02 1-974,text,TRUE,,681,216,98,98,http://httpbin.org/patch,970,0,231
1.75983E+12,870,PATCH /patch,200,OK,Stress Testing02 1-958,text,TRUE,,681,216,97,97,http://httpbin.org/patch,869,0,222
1.75983E+12,2217,PUT /put,200,OK,Stress Testing02 1-839,text,TRUE,,717,215,96,96,http://httpbin.org/put,2217,0,234
1.75983E+12,7364,PATCH /patch,200,OK,Stress Testing02 1-752,text,TRUE,,681,216,96,96,http://httpbin.org/patch,7364,0,224
1.75983E+12,1908,PUT /put,200,OK,Stress Testing02 1-784,text,TRUE,,717,215,95,95,http://httpbin.org/put,1908,0,217
1.75983E+12,1466,PATCH /patch,200,OK,Stress Testing02 1-914,text,TRUE,,681,216,95,95,http://httpbin.org/patch,1466,0,231
1.75983E+12,3064,DELETE /delete,200,OK,Stress Testing02 1-1000,text,TRUE,,654,203,94,94,http://httpbin.org/delete,3064,0,218
1.75983E+12,3798,DELETE /delete,200,OK,Stress Testing02 1-990,text,TRUE,,654,203,94,94,http://httpbin.org/delete,3798,0,225
1.75983E+12,11190,DELETE /delete,200,OK,Stress Testing02 1-651,text,TRUE,,654,203,94,94,http://httpbin.org/delete,11190,0,236
1.75983E+12,2196,DELETE /delete,200,OK,Stress Testing02 1-772,text,TRUE,,654,203,94,94,http://httpbin.org/delete,2196,0,239
1.75983E+12,3661,PATCH /patch,200,OK,Stress Testing02 1-932,text,TRUE,,681,216,94,94,http://httpbin.org/patch,3661,0,223
1.75983E+12,4124,PATCH /patch,200,OK,Stress Testing02 1-986,text,TRUE,,681,216,93,93,http://httpbin.org/patch,4123,0,222
1.75983E+12,2137,DELETE /delete,200,OK,Stress Testing02 1-930,text,TRUE,,654,203,92,92,http://httpbin.org/delete,2137,0,223
1.75983E+12,6509,PATCH /patch,200,OK,Stress Testing02 1-603,text,TRUE,,681,216,92,92,http://httpbin.org/patch,6508,0,222
1.75983E+12,3029,PATCH /patch,200,OK,Stress Testing02 1-998,text,TRUE,,681,216,91,91,http://httpbin.org/patch,3028,0,215
1.75983E+12,4133,DELETE /delete,200,OK,Stress Testing02 1-955,text,TRUE,,654,203,90,90,http://httpbin.org/delete,4132,0,219
1.75983E+12,1664,DELETE /delete,200,OK,Stress Testing02 1-987,text,TRUE,,654,203,90,90,http://httpbin.org/delete,1664,0,223
1.75983E+12,3039,PATCH /patch,200,OK,Stress Testing02 1-972,text,TRUE,,681,216,90,90,http://httpbin.org/patch,3038,0,228
1.75983E+12,1315,PATCH /patch,200,OK,Stress Testing02 1-969,text,TRUE,,681,216,89,89,http://httpbin.org/patch,1314,0,227
1.75983E+12,3178,PATCH /patch,200,OK,Stress Testing02 1-852,text,TRUE,,681,216,88,88,http://httpbin.org/patch,3177,0,216
1.75983E+12,4400,PATCH /patch,200,OK,Stress Testing02 1-640,text,TRUE,,681,216,87,87,http://httpbin.org/patch,4400,0,221
1.75983E+12,3379,DELETE /delete,200,OK,Stress Testing02 1-989,text,TRUE,,654,203,86,86,http://httpbin.org/delete,3379,0,225
1.75983E+12,2525,PATCH /patch,200,OK,Stress Testing02 1-887,text,TRUE,,681,216,86,86,http://httpbin.org/patch,2524,0,231
1.75983E+12,2606,DELETE /delete,200,OK,Stress Testing02 1-731,text,TRUE,,654,203,85,85,http://httpbin.org/delete,2606,0,221
1.75983E+12,2617,DELETE /delete,200,OK,Stress Testing02 1-997,text,TRUE,,654,203,85,85,http://httpbin.org/delete,2617,0,232
1.75983E+12,2213,DELETE /delete,200,OK,Stress Testing02 1-912,text,TRUE,,654,203,85,85,http://httpbin.org/delete,2212,0,223
1.75983E+12,3665,PATCH /patch,200,OK,Stress Testing02 1-936,text,TRUE,,681,216,85,85,http://httpbin.org/patch,3665,0,227
1.75983E+12,2757,DELETE /delete,200,OK,Stress Testing02 1-985,text,TRUE,,654,203,84,84,http://httpbin.org/delete,2756,0,231
1.75983E+12,9812,PATCH /patch,200,OK,Stress Testing02 1-653,text,TRUE,,681,216,84,84,http://httpbin.org/patch,9812,0,228
1.75983E+12,8738,POST /post,200,OK,Stress Testing02 1-771,text,TRUE,,718,217,83,83,http://httpbin.org/post,8737,0,222
1.75983E+12,2785,PATCH /patch,200,OK,Stress Testing02 1-938,text,TRUE,,681,216,83,83,http://httpbin.org/patch,2785,0,230
1.75983E+12,2891,PATCH /patch,200,OK,Stress Testing02 1-876,text,TRUE,,681,216,82,82,http://httpbin.org/patch,2891,0,242
1.75983E+12,1456,DELETE /delete,200,OK,Stress Testing02 1-812,text,TRUE,,654,203,81,81,http://httpbin.org/delete,1456,0,229
1.75983E+12,1130,PATCH /patch,200,OK,Stress Testing02 1-994,text,TRUE,,681,216,81,81,http://httpbin.org/patch,1130,0,222
1.75983E+12,1044,PATCH /patch,200,OK,Stress Testing02 1-827,text,TRUE,,681,216,80,80,http://httpbin.org/patch,1044,0,221
1.75983E+12,4343,DELETE /delete,200,OK,Stress Testing02 1-965,text,TRUE,,654,203,79,79,http://httpbin.org/delete,4343,0,218
1.75983E+12,10201,DELETE /delete,200,OK,Stress Testing02 1-817,text,TRUE,,654,203,79,79,http://httpbin.org/delete,10200,0,219
1.75983E+12,1358,PATCH /patch,200,OK,Stress Testing02 1-925,text,TRUE,,681,216,79,79,http://httpbin.org/patch,1358,0,217
1.75983E+12,4569,POST /post,200,OK,Stress Testing02 1-988,text,TRUE,,718,217,78,78,http://httpbin.org/post,4569,0,222
1.75983E+12,2358,DELETE /delete,200,OK,Stress Testing02 1-858,text,TRUE,,654,203,78,78,http://httpbin.org/delete,2358,0,224
1.75983E+12,1474,PATCH /patch,200,OK,Stress Testing02 1-875,text,TRUE,,681,216,78,78,http://httpbin.org/patch,1473,0,216
1.75983E+12,1804,PATCH /patch,200,OK,Stress Testing02 1-822,text,TRUE,,681,216,77,77,http://httpbin.org/patch,1804,0,224
1.75983E+12,7453,DELETE /delete,200,OK,Stress Testing02 1-902,text,TRUE,,654,203,76,76,http://httpbin.org/delete,7453,0,3241
1.75983E+12,2322,PATCH /patch,200,OK,Stress Testing02 1-918,text,TRUE,,681,216,76,76,http://httpbin.org/patch,2322,0,228
1.75983E+12,1670,PATCH /patch,200,OK,Stress Testing02 1-870,text,TRUE,,681,216,75,75,http://httpbin.org/patch,1670,0,226
1.75983E+12,2574,DELETE /delete,200,OK,Stress Testing02 1-760,text,TRUE,,654,203,74,74,http://httpbin.org/delete,2573,0,225
1.75983E+12,1950,PATCH /patch,200,OK,Stress Testing02 1-995,text,TRUE,,681,216,74,74,http://httpbin.org/patch,1950,0,247
1.75983E+12,5573,PUT /put,200,OK,Stress Testing02 1-908,text,TRUE,,717,215,73,73,http://httpbin.org/put,5573,0,222
1.75983E+12,3469,PUT /put,200,OK,Stress Testing02 1-893,text,TRUE,,717,215,73,73,http://httpbin.org/put,3469,0,220
1.75983E+12,7785,DELETE /delete,200,OK,Stress Testing02 1-884,text,TRUE,,654,203,73,73,http://httpbin.org/delete,7785,0,223
1.75983E+12,3031,DELETE /delete,200,OK,Stress Testing02 1-831,text,TRUE,,654,203,73,73,http://httpbin.org/delete,3031,0,217
1.75983E+12,3817,PATCH /patch,200,OK,Stress Testing02 1-959,text,TRUE,,681,216,73,73,http://httpbin.org/patch,3817,0,219
1.75983E+12,2570,PATCH /patch,200,OK,Stress Testing02 1-917,text,TRUE,,681,216,72,72,http://httpbin.org/patch,2570,0,218
1.75983E+12,2765,PATCH /patch,200,OK,Stress Testing02 1-962,text,TRUE,,681,216,71,71,http://httpbin.org/patch,2764,0,221
1.75983E+12,4022,PATCH /patch,200,OK,Stress Testing02 1-960,text,TRUE,,681,216,70,70,http://httpbin.org/patch,4022,0,239
1.75983E+12,4013,PATCH /patch,200,OK,Stress Testing02 1-901,text,TRUE,,681,216,69,69,http://httpbin.org/patch,4012,0,233
1.75983E+12,2339,DELETE /delete,200,OK,Stress Testing02 1-823,text,TRUE,,654,203,68,68,http://httpbin.org/delete,2339,0,223
1.75983E+12,6457,POST /post,200,OK,Stress Testing02 1-737,text,TRUE,,718,217,68,68,http://httpbin.org/post,6457,0,226
1.75983E+12,10024,PATCH /patch,200,OK,Stress Testing02 1-793,text,TRUE,,681,216,68,68,http://httpbin.org/patch,10024,0,225
1.75983E+12,2839,DELETE /delete,200,OK,Stress Testing02 1-964,text,TRUE,,654,203,67,67,http://httpbin.org/delete,2839,0,223
1.75983E+12,7978,PATCH /patch,200,OK,Stress Testing02 1-941,text,TRUE,,681,216,67,67,http://httpbin.org/patch,7978,0,219
1.75983E+12,1592,PATCH /patch,200,OK,Stress Testing02 1-651,text,TRUE,,681,216,66,66,http://httpbin.org/patch,1591,0,217
1.75983E+12,2601,DELETE /delete,200,OK,Stress Testing02 1-945,text,TRUE,,654,203,65,65,http://httpbin.org/delete,2600,0,231
1.75983E+12,8405,PATCH /patch,200,OK,Stress Testing02 1-872,text,TRUE,,681,216,65,65,http://httpbin.org/patch,8404,0,228
1.75983E+12,2824,DELETE /delete,200,OK,Stress Testing02 1-906,text,TRUE,,654,203,64,64,http://httpbin.org/delete,2824,0,228
1.75983E+12,1509,PATCH /patch,200,OK,Stress Testing02 1-989,text,TRUE,,681,216,64,64,http://httpbin.org/patch,1508,0,221
